id,sales
1153.0,73.23616075736052
1154.0,82.42864971297301
1155.0,81.58327835190072
1156.0,90.41859289484755
1157.0,55.863509602715155
1158.0,68.668536713289
1159.0,66.5165718348696
1160.0,67.10163803600861
1161.0,72.14612000945162
1162.0,76.8772614044036
1163.0,89.30186652183822
1164.0,61.72625312188845
1165.0,72.71273393791732
1166.0,67.84533665712281
1167.0,72.61370495485704
1168.0,71.41491105381213
1169.0,78.41163784268008
1170.0,41.36785567644879
1171.0,45.066721900504255
1172.0,45.88859388181281
1173.0,47.65337070364444
1174.0,49.86877237816931
1175.0,55.15917979727869
1176.0,56.421130856325036
1177.0,39.762497300473726
1178.0,45.55218133307201
1179.0,45.61356162594523
1180.0,46.564675668617255
1181.0,50.05658792136142
1182.0,51.0164364779348
1183.0,52.34269227303778
1184.0,38.6039324400933
1185.0,44.215424896563206
1186.0,44.48658228668148
1187.0,49.20509885274803
1188.0,55.21769832046655
1189.0,54.32846981126423
1190.0,60.36020685445076
1191.0,40.845361676838756
1192.0,47.87585026139206
1193.0,44.776700461903275
1194.0,48.41695788451773
1195.0,52.02948989728552
1196.0,53.81904414584845
1197.0,62.4906381654907
1198.0,40.05769603460041
1199.0,47.48764262454064
1200.0,51.137862268687854
1201.0,52.05574058209579
1202.0,57.062370619167254
1203.0,61.50999584901829
1204.0,70.07179850750116
1205.0,44.21205841898971
1206.0,54.69221544892968
1207.0,51.866016369584045
1208.0,55.890845176047264
1209.0,61.7754360225379
1210.0,62.13582371578135
1211.0,71.36854622029958
1212.0,43.660939623321994
1213.0,51.102584781031645
1214.0,51.66364763876594
1215.0,56.18540076147213
1216.0,57.7414234706043
1217.0,62.49081369316213
1218.0,65.37564241480338
1219.0,45.254588193586194
1220.0,51.910883499410716
1221.0,54.02946922255363
1222.0,52.41795967128093
1223.0,52.97797738752348
1224.0,62.957588069789786
1225.0,64.39625505527336
1226.0,44.707401222215786
1227.0,51.9961243239562
1228.0,50.62384719092641
1229.0,61.61866447261175
1230.0,69.34558946532462
1231.0,71.64444712227473
1232.0,71.61880507687029
1233.0,51.48539501839787
1234.0,60.125403412283426
1235.0,62.58836538693834
1236.0,66.3645393208865
1237.0,70.19477654755144
1238.0,75.6083362315551
1239.0,82.1977896354732
1240.0,54.05758586034559
1241.0,63.73362201052504
1242.0,60.93761582341654
1243.0,60.36632885614376
1244.0,70.55155889316424
1245.0,75.1816145210052
1246.0,81.83692317171788
1247.0,54.97690297831029
1248.0,60.48231067068017
1249.0,62.16702168628258
1250.0,65.73277065214448
1251.0,68.35695830664112
1252.0,76.68257796807652
1253.0,79.30646670221869
1254.0,53.97140687769122
1255.0,64.0135509448693
1256.0,64.70055439497621
1257.0,64.15013785758796
1258.0,71.70511693093637
1259.0,76.28083120954847
1260.0,29.15316998353021
1261.0,33.74817515150556
1262.0,33.54694682158565
1263.0,35.72802324674926
1264.0,39.015751215329615
1265.0,40.59214315980832
1266.0,44.60648398652128
1267.0,28.81886739674588
1268.0,33.903434615666605
1269.0,32.261559096671874
1270.0,36.42839157405722
1271.0,40.90152867672479
1272.0,40.79244495623279
1273.0,42.043751930972164
1274.0,28.923307910284162
1275.0,32.46303078603519
1276.0,32.391958333440606
1277.0,35.59537670154055
1278.0,38.81751375879249
1279.0,39.06925049715773
1280.0,40.032806190191124
1281.0,27.1801497665989
1282.0,34.084928943960385
1283.0,32.73263145100614
1284.0,36.28282787001542
1285.0,38.54760608460611
1286.0,37.89178195362311
1287.0,40.2636722277828
1288.0,29.271564382407725
1289.0,34.32681803387389
1290.0,34.275196876034066
1291.0,40.09289207848824
1292.0,39.695309657485474
1293.0,42.85072410577633
1294.0,48.10338157164371
1295.0,31.201589179492267
1296.0,36.52169409904999
1297.0,35.238054043214625
1298.0,41.0321524682466
1299.0,43.21130034484602
1300.0,45.42397661705208
1301.0,50.498536075688776
1302.0,33.01761140030096
1303.0,35.84845876415475
1304.0,36.66466458103954
1305.0,39.83643059042896
1306.0,42.64882315145862
1307.0,46.049009134238524
1308.0,50.075091475092634
1309.0,32.18010632079688
1310.0,38.18750036320484
1311.0,37.84433792908659
1312.0,40.56905189727396
1313.0,42.06398686300103
1314.0,46.2365729487717
1315.0,47.94976703623766
1316.0,32.130427995446325
1317.0,37.63399347205617
1318.0,42.88321497099935
1319.0,51.35166638155995
1320.0,56.02377855090441
1321.0,57.96000342424195
1322.0,60.50307554759129
1323.0,37.99858781070645
1324.0,44.08474489066366
1325.0,46.03977137149267
1326.0,47.31633943620797
1327.0,51.155555142598025
1328.0,56.593118951324946
1329.0,57.36223783307629
1330.0,40.91796103013755
1331.0,49.104583642860824
1332.0,46.400949240166554
1333.0,49.124685671706544
1334.0,53.29447710292719
1335.0,56.250137954674166
1336.0,61.603658084161786
1337.0,40.95668164517738
1338.0,47.679676749422626
1339.0,46.48814671489781
1340.0,48.62600281092074
1341.0,51.55092016676057
1342.0,53.150918341053135
1343.0,55.25878307179731
1344.0,37.75550266635372
1345.0,42.473524502621075
1346.0,43.29450197263527
1347.0,46.174780141737195
1348.0,55.8989655787574
1349.0,58.98709414959337
1350.0,30.223486923756703
1351.0,33.306032147547256
1352.0,33.7977313490879
1353.0,36.617798893068205
1354.0,37.43665807645184
1355.0,38.648436268065915
1356.0,43.97064072555136
1357.0,29.887663287448603
1358.0,33.37516793965074
1359.0,32.52460005967559
1360.0,35.639788818110254
1361.0,38.016205213360365
1362.0,39.69878510560535
1363.0,42.47983454858052
1364.0,30.630524743069977
1365.0,33.26238601858657
1366.0,33.89562109424503
1367.0,37.370666219039066
1368.0,37.10722690567162
1369.0,41.09734051148552
1370.0,43.02750973198052
1371.0,29.78641020882689
1372.0,34.62035278528618
1373.0,33.39002036381343
1374.0,36.682898000700156
1375.0,40.33587938380295
1376.0,38.631243503563475
1377.0,41.234124490406224
1378.0,29.058141761202258
1379.0,32.50988536243583
1380.0,33.845506476383065
1381.0,39.632831817369535
1382.0,42.85703957122363
1383.0,45.24996334720149
1384.0,49.55330670432304
1385.0,32.81763398621535
1386.0,34.84491002793888
1387.0,36.92298420715888
1388.0,40.89748622527161
1389.0,40.995982714953804
1390.0,43.93918989731577
1391.0,50.10396226051415
1392.0,33.939504753746945
1393.0,40.9893988209569
1394.0,38.93819579429057
1395.0,40.98485852323181
1396.0,40.9271453568974
1397.0,43.43785760970828
1398.0,45.637874105942984
1399.0,31.85388389316654
1400.0,39.13961216477124
1401.0,38.655697815142624
1402.0,42.90873861424402
1403.0,42.4364165775528
1404.0,46.37373186666943
1405.0,49.353678559206244
1406.0,31.90910090821251
1407.0,38.199021405839765
1408.0,37.31679934838313
1409.0,45.09269199442237
1410.0,50.32560083007923
1411.0,58.36612943309346
1412.0,57.109935210687354
1413.0,38.38481492157219
1414.0,45.403465428247884
1415.0,47.18676037949327
1416.0,47.1762270896911
1417.0,51.67080385385822
1418.0,51.71754357614579
1419.0,56.414779252969794
1420.0,38.83959307668215
1421.0,46.66275736745533
1422.0,48.83276086434707
1423.0,48.46722007773289
1424.0,52.73495160963643
1425.0,52.36762026212622
1426.0,59.31711009793851
1427.0,39.36799998221855
1428.0,45.02390895361506
1429.0,45.33183551929173
1430.0,47.119940954024116
1431.0,52.96276579354112
1432.0,54.09647949092572
1433.0,62.83610172162113
1434.0,40.76829260213983
1435.0,45.27542047772433
1436.0,46.931072866540504
1437.0,52.371985235989136
1438.0,55.73711820526077
1439.0,59.16288316251304
1440.0,26.16339941971814
1441.0,30.090170147672342
1442.0,30.31047218153078
1443.0,32.866656500015345
1444.0,33.61326229720566
1445.0,36.47025716906124
1446.0,38.52317236584899
1447.0,26.731342091170095
1448.0,29.27485976488447
1449.0,32.40796061960112
1450.0,33.551792123811914
1451.0,35.152868526676876
1452.0,37.50007049100926
1453.0,42.097485944520045
1454.0,27.978209155082432
1455.0,31.490141861396822
1456.0,30.91776777622168
1457.0,30.839330780778706
1458.0,35.95934056629644
1459.0,35.549463086168394
1460.0,37.2641801583661
1461.0,26.80546229387656
1462.0,30.834488836261936
1463.0,29.391910101893153
1464.0,33.27617657828913
1465.0,34.821655085193775
1466.0,35.712440410649826
1467.0,40.991709669666825
1468.0,27.292358164912883
1469.0,31.290214306517043
1470.0,31.20393532171083
1471.0,37.08232248035969
1472.0,36.22115891362978
1473.0,38.38714575945541
1474.0,41.30531070395968
1475.0,30.77087990108703
1476.0,31.015368237692677
1477.0,33.97931088880296
1478.0,36.50289190152232
1479.0,39.040534286793196
1480.0,40.86783392215199
1481.0,43.61518653339517
1482.0,29.50600878213992
1483.0,33.96748508114938
1484.0,32.194461210642615
1485.0,35.70887908504051
1486.0,37.44313546027943
1487.0,40.27214725763432
1488.0,42.73072552900555
1489.0,30.034187219433765
1490.0,31.853021806746398
1491.0,33.441739610784964
1492.0,36.28402764299689
1493.0,39.610622070084325
1494.0,41.25816794850065
1495.0,47.681011646160385
1496.0,29.526572231207528
1497.0,36.394589067388324
1498.0,36.48416865690965
1499.0,42.10444032533639
1500.0,44.747074246837336
1501.0,48.958218280281976
1502.0,51.167323133104155
1503.0,34.931087493906524
1504.0,38.46582810724951
1505.0,40.782423769586366
1506.0,42.35379713430234
1507.0,46.40229355399884
1508.0,49.77060283824411
1509.0,50.808845611636606
1510.0,34.61897849039637
1511.0,42.268672729266
1512.0,40.342134377755784
1513.0,43.139052728300165
1514.0,46.529489382073436
1515.0,48.285859588377384
1516.0,51.319050348157866
1517.0,34.26791922606401
1518.0,38.01948305616935
1519.0,39.845831722792425
1520.0,43.488981087411936
1521.0,46.965796555329156
1522.0,49.93945045319043
1523.0,48.46980405241752
1524.0,34.37053965582554
1525.0,37.843207363389844
1526.0,39.004029445920494
1527.0,45.51386884100692
1528.0,51.694651293627565
1529.0,53.15417005216692
1530.0,45.4984257348351
1531.0,56.281617255529206
1532.0,56.95021961405827
1533.0,53.97544674283185
1534.0,64.00614705167233
1535.0,66.69107723109605
1536.0,74.97230427947285
1537.0,47.41954778622379
1538.0,56.12588622379485
1539.0,55.45885021091855
1540.0,60.41909565115014
1541.0,63.6925188493893
1542.0,60.31180964943604
1543.0,63.26439683425558
1544.0,45.480164512674094
1545.0,51.4593009536279
1546.0,53.75308623707668
1547.0,58.775291527356856
1548.0,61.19875930412835
1549.0,63.820874848746456
1550.0,69.72281399052193
1551.0,47.24081852463987
1552.0,52.58136521871682
1553.0,50.85640627145425
1554.0,56.48865476042803
1555.0,60.14766867988564
1556.0,62.3177094772225
1557.0,63.65493456096475
1558.0,44.75352624666597
1559.0,52.427019626223014
1560.0,53.1985738169236
1561.0,63.670408631268884
1562.0,71.0613023450485
1563.0,71.48878473814172
1564.0,75.50358194089702
1565.0,53.483804535907616
1566.0,65.76076483981893
1567.0,62.232299666434905
1568.0,68.92231422170303
1569.0,72.21042409719206
1570.0,72.78887631564972
1571.0,80.07085484670884
1572.0,51.63188413864129
1573.0,63.04152641094011
1574.0,63.61079517403191
1575.0,70.43447883396443
1576.0,72.9927591550047
1577.0,71.98669579184039
1578.0,74.27072987388313
1579.0,51.1709700595491
1580.0,57.59224995036544
1581.0,59.84692800414013
1582.0,67.37028443381121
1583.0,72.15572740069994
1584.0,72.03641642049276
1585.0,76.51917691978778
1586.0,55.10132978850623
1587.0,65.23936666550422
1588.0,64.0329851236528
1589.0,75.88488560219449
1590.0,88.8906261833291
1591.0,85.30166038482487
1592.0,92.16249737797558
1593.0,61.0740967873495
1594.0,78.48339554400198
1595.0,73.18061631271337
1596.0,77.28026649600756
1597.0,84.9976471572672
1598.0,92.87000091277235
1599.0,96.91531378933001
1600.0,60.030528905210105
1601.0,71.87837764110921
1602.0,67.88705743782738
1603.0,73.44009472558224
1604.0,77.38904487395303
1605.0,82.81916593303434
1606.0,91.3265614937445
1607.0,59.76556515818916
1608.0,70.94324712365982
1609.0,70.38472307843826
1610.0,78.25493013585545
1611.0,75.76955130297473
1612.0,81.95126905514428
1613.0,86.83256661368966
1614.0,59.273108007495146
1615.0,70.49009305416514
1616.0,73.37450849499339
1617.0,72.76253665620669
1618.0,86.14077217269387
1619.0,90.78797321031973
1620.0,40.937601989545
1621.0,46.22217466743177
1622.0,45.78049443482385
1623.0,48.2368692264172
1624.0,54.96178159912052
1625.0,58.679553023129785
1626.0,55.41176020762925
1627.0,38.49085450759243
1628.0,47.95353922795018
1629.0,47.44286210109722
1630.0,48.96857807946894
1631.0,52.8015930143524
1632.0,56.58793268128232
1633.0,62.348361258894045
1634.0,39.787827843109966
1635.0,46.02659556665814
1636.0,44.9842251572364
1637.0,46.85554347035617
1638.0,50.012755229171894
1639.0,58.016743710190255
1640.0,60.03076285603709
1641.0,40.019007604793934
1642.0,46.67693025967356
1643.0,46.80784292247243
1644.0,50.52560088600105
1645.0,50.09366622544807
1646.0,54.149413148724875
1647.0,57.883168478270846
1648.0,38.876617661586835
1649.0,51.35277447252085
1650.0,46.42071387697388
1651.0,57.55290393658595
1652.0,58.07158824438214
1653.0,60.17952001960804
1654.0,65.98190815528518
1655.0,43.78409168694543
1656.0,55.587284964829415
1657.0,51.35912184646818
1658.0,56.16273370323959
1659.0,56.57246606248369
1660.0,61.98600977290693
1661.0,62.36790422906734
1662.0,43.07856371957463
1663.0,51.825602145396026
1664.0,53.54398957789067
1665.0,56.43516403923838
1666.0,57.95069919854537
1667.0,66.35893792012958
1668.0,73.23281596044825
1669.0,45.50296942665041
1670.0,52.61536142031399
1671.0,50.18726392262936
1672.0,56.494904909756556
1673.0,55.43424637359015
1674.0,61.89962313221111
1675.0,68.51639269969051
1676.0,43.86131124029601
1677.0,49.979136461099756
1678.0,51.88698987640171
1679.0,65.32447326639415
1680.0,71.13525922654468
1681.0,77.33989638220638
1682.0,78.76577398793165
1683.0,53.970682925239096
1684.0,61.236618729213674
1685.0,63.66303991555854
1686.0,68.0942328782512
1687.0,71.06926982467371
1688.0,73.33575356941714
1689.0,76.64484099906286
1690.0,54.2557668332725
1691.0,64.97823372059722
1692.0,62.588062466927376
1693.0,70.33748652206025
1694.0,74.38862578803564
1695.0,78.14556742652744
1696.0,75.90364603587287
1697.0,49.61467146719666
1698.0,64.71133112737061
1699.0,59.50794937959923
1700.0,64.76056201100495
1701.0,74.09817043901076
1702.0,77.98393809428947
1703.0,79.99520752662404
1704.0,50.14268605563347
1705.0,58.84944970021099
1706.0,61.091059071038885
1707.0,62.26577871389844
1708.0,65.50203294420051
1709.0,72.39265769109873
1710.0,43.44578534004576
1711.0,49.238929515432645
1712.0,49.18618928173035
1713.0,52.05184457588987
1714.0,54.14276271028429
1715.0,58.42204925350156
1716.0,64.94757199829345
1717.0,43.88428613633648
1718.0,52.40445857259383
1719.0,52.355038796052156
1720.0,54.94738986006912
1721.0,57.71644715607437
1722.0,61.48884497935357
1723.0,64.92744811024012
1724.0,41.62057468712624
1725.0,49.81200771826031
1726.0,49.682750668867506
1727.0,55.218440395410184
1728.0,54.8286619418111
1729.0,58.420208687866456
1730.0,65.3785473275288
1731.0,44.72599358420057
1732.0,49.52766370068978
1733.0,46.76214422814832
1734.0,49.57027745620799
1735.0,57.08540598375688
1736.0,60.20706930883056
1737.0,66.82143637442047
1738.0,44.26005834236805
1739.0,50.46243167335154
1740.0,52.364586141669754
1741.0,60.87435512800081
1742.0,66.5901470093907
1743.0,67.9613249732469
1744.0,67.40068095956352
1745.0,45.99619568478693
1746.0,53.49370110590238
1747.0,54.35022900223901
1748.0,52.45056388492728
1749.0,67.99505469486054
1750.0,69.38175459538607
1751.0,67.37814541248216
1752.0,45.65648006823999
1753.0,51.992766590956926
1754.0,55.1341507693382
1755.0,57.25095812549398
1756.0,61.277929881610234
1757.0,68.3519670993312
1758.0,66.4319052226624
1759.0,45.35527882985803
1760.0,55.72010871019498
1761.0,54.69870024696384
1762.0,58.55536129794652
1763.0,69.1098149453202
1764.0,70.44620156123084
1765.0,75.43628798460705
1766.0,47.75391359433167
1767.0,56.771350975443376
1768.0,58.63673567433309
1769.0,71.35810200958548
1770.0,76.75465192038511
1771.0,87.05069242889603
1772.0,83.27818411439597
1773.0,58.73347566498034
1774.0,67.11304277264942
1775.0,64.50264619050347
1776.0,69.96706995789448
1777.0,73.85907909477605
1778.0,79.01123956632932
1779.0,84.24940949267777
1780.0,56.967376781412156
1781.0,65.7322784038056
1782.0,64.60804824404515
1783.0,70.8010783001563
1784.0,73.03745310738381
1785.0,78.21978872329905
1786.0,82.76074661810705
1787.0,57.341084479781635
1788.0,65.72096292240128
1789.0,64.52998896588673
1790.0,73.11826279909411
1791.0,86.35845706815465
1792.0,85.11210143791882
1793.0,86.78336243313856
1794.0,57.40671460087495
1795.0,63.61314247416044
1796.0,70.40729174184581
1797.0,69.49642010917512
1798.0,78.1803304442898
1799.0,82.8194335752856
1800.0,23.610250618795195
1801.0,24.57855128452659
1802.0,25.302879055319515
1803.0,26.749974241740084
1804.0,27.306552579107148
1805.0,27.690904355978752
1806.0,32.36066763037546
1807.0,21.813711799127603
1808.0,25.61861041162967
1809.0,24.2994762841205
1810.0,29.847889822212913
1811.0,28.40005795830825
1812.0,30.643958593433112
1813.0,32.47995208724561
1814.0,21.307270850351394
1815.0,24.0050207576435
